日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-05-19,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,深夜,3.46
2024-05-19,露露韩国风味餐厅,117.858807,36.80243,其他,餐饮,凌晨,5.01
2024-05-19,淄博市黉山风景名胜旅游区,118.033871,36.659632,其他,旅游景点,晚上,6.2
2024-05-19,公园新村小学,118.045659,36.805159,其他,学校,深夜,4.44
2024-05-19,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,傍晚,6.76
2024-05-19,美达百货购物中心,118.058979,36.801199,其他,商场,上午,5.33
2024-05-19,美达百货购物中心,118.058979,36.801199,其他,商场,傍晚,3.91
2024-05-19,太公小学,118.335491,36.816887,其他,学校,中午,3.78
2024-05-19,太公小学,118.335491,36.816887,其他,学校,下午,6.67
2024-05-19,淄博南定百货大楼,118.072634,36.727615,其他,商场,凌晨,4.2
2024-05-19,淄博南定百货大楼,118.072634,36.727615,其他,商场,下午,7.44
2024-05-19,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,下午,6.86
2024-05-19,淄博高新华庚医院,118.06279,36.843618,其他,医院,凌晨,6.15
2024-05-19,淄博高新华庚医院,118.06279,36.843618,其他,医院,下午,5.69
2024-05-19,复兴庵,117.900718,36.842181,其他,旅游景点,上午,7.87
2024-05-19,复兴庵,117.900718,36.842181,其他,旅游景点,晚上,5.44
2024-05-19,太阳山植物园,117.892555,36.534811,其他,公园,深夜,5.6
2024-05-19,太阳山植物园,117.892555,36.534811,其他,公园,晚上,4.74
2024-05-19,文昌湖萌宠动物园,117.86273,36.715628,其他,公园,下午,7.52
2024-05-19,博山羽毛球运动中心,117.832353,36.514638,其他,体育场馆,下午,4.96
2024-05-19,博山羽毛球运动中心,117.832353,36.514638,其他,体育场馆,凌晨,2.92
2024-05-19,你好·普拉提·瑜伽,118.009241,36.842339,其他,体育场馆,傍晚,6.71
2024-05-19,合易泓拌饭,118.051176,36.805032,其他,餐饮,晚上,5.82
2024-05-19,悦味坊酒店,118.0079,36.832232,其他,餐饮,上午,6.66
2024-05-19,悦味坊酒店,118.0079,36.832232,其他,餐饮,傍晚,6.36
2024-05-19,弥陀寺,118.162099,36.49732,其他,旅游景点,上午,6.41
2024-05-19,山东健康集团淄博医院,117.995154,36.632548,其他,医院,凌晨,3.91
2024-05-19,山东健康集团淄博医院,117.995154,36.632548,其他,医院,上午,6.8
2024-05-19,球小牛24h自助台球,117.965372,36.650305,其他,体育场馆,深夜,3.96
2024-05-19,供销商场,118.048573,36.196962,其他,商场,中午,6.62
2024-05-19,供销商场,118.048573,36.196962,其他,商场,深夜,5.44
2024-05-19,淄博大众医院,118.04198,36.798201,其他,医院,晚上,3.33
2024-05-19,文昌湖区总体国家安全观主题公园,117.873194,36.713743,其他,公园,晚上,4.57
2024-05-19,淘宝商城(鲁中国际商贸城店),117.953475,36.641625,其他,商场,凌晨,3.36
2024-05-19,淘宝商城(鲁中国际商贸城店),117.953475,36.641625,其他,商场,晚上,5.26
2024-05-19,周村区正阳路小学,117.863684,36.819077,其他,学校,上午,5.49
2024-05-19,金陵寺-伽蓝殿,118.20056,36.925468,其他,旅游景点,深夜,5.85
2024-05-19,高青县第二人民医院,117.797966,37.178006,其他,医院,下午,4.86
2024-05-19,高青县第二人民医院,117.797966,37.178006,其他,医院,凌晨,5.74
2024-05-19,临淄区金山中心卫生院,118.171296,36.706079,其他,医院,中午,4.95
2024-05-19,桓台县中医院门诊部,118.098523,36.967718,其他,医院,中午,7.29
2024-05-19,淄博稷下实验学校,117.965198,36.816474,其他,学校,凌晨,5.19
2024-05-19,九顶山公园,118.149906,36.825267,其他,公园,上午,4.77
2024-05-19,九顶山公园,118.149906,36.825267,其他,公园,中午,6.14
2024-05-19,缘梦购物岛,118.01843,36.785623,其他,商场,中午,6.39
2024-05-19,缘梦购物岛,118.01843,36.785623,其他,商场,傍晚,5.71
2024-05-19,淄博中学,118.120439,36.831177,其他,学校,凌晨,5.15
2024-05-19,淄博中学,118.120439,36.831177,其他,学校,中午,4.94
2024-05-19,太公老刘烧烤(三星怡水名城店),118.322683,36.829206,其他,餐饮,下午,7.75
2024-05-19,淄博市张店区第十二中学,118.114856,36.790903,其他,学校,中午,4.57
2024-05-19,淄博市张店区第十二中学,118.114856,36.790903,其他,学校,上午,5.55
2024-05-19,皇城百货大楼,118.419449,36.872545,其他,商场,上午,7.31
2024-05-19,皇城百货大楼,118.419449,36.872545,其他,商场,凌晨,4.99
2024-05-19,牛山郊野公园,118.351994,36.781567,其他,公园,凌晨,5.09
2024-05-20,淄川济民医院,117.977587,36.65291,其他,医院,中午,5.81
2024-05-20,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,中午,5.96
2024-05-20,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,深夜,4.36
2024-05-20,淄博市张店区傅家镇卫生院,118.000376,36.761537,其他,医院,上午,6.36
2024-05-20,淄博市张店区傅家镇卫生院,118.000376,36.761537,其他,医院,下午,6.46
2024-05-20,英才中学,118.302649,36.793456,其他,学校,中午,5.45
2024-05-20,英才中学,118.302649,36.793456,其他,学校,凌晨,4.54
2024-05-20,金沙健身(易达店),117.837132,36.497611,其他,体育场馆,中午,4.87
2024-05-20,金沙健身(易达店),117.837132,36.497611,其他,体育场馆,深夜,4.47
2024-05-20,淄博市中心医院,118.053088,36.807533,其他,医院,晚上,4.09
2024-05-20,淄博市中心医院,118.053088,36.807533,其他,医院,深夜,4.28
2024-05-20,马桥植物园,117.917271,37.035436,其他,公园,凌晨,3.86
2024-05-20,马桥植物园,117.917271,37.035436,其他,公园,下午,7.61
2024-05-20,义乌商城(博大广场店),118.017503,36.822875,其他,商场,晚上,6.6
2024-05-20,义乌商城(博大广场店),118.017503,36.822875,其他,商场,傍晚,4.64
2024-05-20,韶韵广场,117.98443,36.792311,其他,公园,上午,4.26
2024-05-20,老鸭汤,118.022446,36.76349,其他,餐饮,晚上,5.11
2024-05-20,虡盛文化公园,118.196724,36.202578,其他,公园,中午,5.21
2024-05-20,博山经济开发区卫生院,117.846082,36.522515,其他,医院,中午,6.09
2024-05-20,博山经济开发区卫生院,117.846082,36.522515,其他,医院,下午,6.59
2024-05-20,张店区中医院,118.049972,36.800925,其他,医院,中午,5.06
2024-05-20,张店区中医院,118.049972,36.800925,其他,医院,傍晚,4.89
2024-05-20,周村区正阳路小学,117.863684,36.819077,其他,学校,上午,7.03
2024-05-20,山东工业职业学院(南区),118.081115,36.883895,其他,学校,凌晨,3.64
2024-05-20,山东工业职业学院(南区),118.081115,36.883895,其他,学校,傍晚,4.9
2024-05-20,淄博大学城实验中学,117.923755,36.822727,其他,学校,凌晨,2.81
2024-05-20,淄博大学城实验中学,117.923755,36.822727,其他,学校,中午,5.5
2024-05-20,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,晚上,4.74
2024-05-20,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,深夜,4.22
2024-05-20,淄博市博山中学,117.843168,36.513238,其他,学校,深夜,5.89
2024-05-20,淄博市博山中学,117.843168,36.513238,其他,学校,中午,3.44
2024-05-20,小面侠(雪宫路店),118.303634,36.815928,其他,餐饮,凌晨,3.99
2024-05-20,天后台球,118.052038,36.803252,其他,体育场馆,中午,5.88
2024-05-20,天后台球,118.052038,36.803252,其他,体育场馆,下午,6.18
2024-05-20,瑞苑社区团购,118.048905,36.818966,其他,商场,上午,7.72
2024-05-20,淄博青云寺,117.773415,36.617152,其他,旅游景点,中午,6.69
2024-05-20,淄博青云寺,117.773415,36.617152,其他,旅游景点,深夜,5.05
2024-05-20,毕自严故居,117.738277,36.677793,其他,旅游景点,下午,4.26
2024-05-20,毕自严故居,117.738277,36.677793,其他,旅游景点,深夜,5.11
2024-05-20,东泰广场(茂业百货店),118.296674,36.81926,其他,商场,凌晨,2.63
2024-05-20,东泰广场(茂业百货店),118.296674,36.81926,其他,商场,上午,5.58
2024-05-20,乐享星牌台球,118.056996,36.801438,其他,体育场馆,凌晨,3.44
2024-05-20,乐享星牌台球,118.056996,36.801438,其他,体育场馆,深夜,6.13
2024-05-20,安源蛋糕,118.166964,36.18527,其他,餐饮,中午,4.76
2024-05-20,安源蛋糕,118.166964,36.18527,其他,餐饮,晚上,4.04
2024-05-20,淄川小箭扣,118.060602,36.452925,其他,旅游景点,晚上,3.92
2024-05-20,全民健身广场,118.188243,36.193088,其他,体育场馆,中午,5.97
2024-05-20,全民健身广场,118.188243,36.193088,其他,体育场馆,晚上,5.38
2024-05-20,桓台县第二人民医院,117.91995,37.039205,其他,医院,上午,7.88
2024-05-20,桓台县第二人民医院,117.91995,37.039205,其他,医院,深夜,6.68
2024-05-20,茂业百货(时代店),118.296056,36.817538,其他,商场,凌晨,3.72
2024-05-20,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,凌晨,3.47
2024-05-20,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,晚上,6.31
2024-05-20,宝德商场,117.909726,37.038757,其他,商场,中午,4.14
2024-05-20,宝德商场,117.909726,37.038757,其他,商场,晚上,5.53
2024-05-20,西城食府,117.936398,36.653827,其他,餐饮,中午,5.1
2024-05-20,悦城公园,117.861436,36.815855,其他,公园,上午,5.71
2024-05-20,悦城公园,117.861436,36.815855,其他,公园,晚上,6.29
2024-05-20,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,上午,5.13
2024-05-20,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,下午,4.8
2024-05-20,桉树披萨(沂源店),118.169001,36.185571,其他,餐饮,凌晨,2.22
2024-05-20,吾悦广场(淄博店),118.025098,36.783679,其他,商场,深夜,2.84
2024-05-20,华齐私教健身中心(华侨店),117.992958,36.819546,其他,体育场馆,下午,4.48
2024-05-20,华齐私教健身中心(华侨店),117.992958,36.819546,其他,体育场馆,傍晚,5.09
2024-05-20,权记洋行,118.061074,36.80042,其他,旅游景点,中午,5.55
2024-05-20,权记洋行,118.061074,36.80042,其他,旅游景点,晚上,3.35
2024-05-20,盛达商业广场B区,117.863716,36.504063,其他,商场,中午,5.01
2024-05-20,盛达商业广场B区,117.863716,36.504063,其他,商场,上午,4.77
2024-05-20,淄博市高新区第一中学,118.036423,36.855487,其他,学校,上午,6.96
2024-05-20,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,晚上,4.36
2024-05-20,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,晚上,4.64
2024-05-20,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,上午,6.42
2024-05-20,淄博科技学校,117.874682,37.149148,其他,学校,晚上,4.84
2024-05-20,淄博科技学校,117.874682,37.149148,其他,学校,深夜,5.24
2024-05-20,海棠园,117.994754,36.839891,其他,旅游景点,凌晨,3.53
2024-05-20,海棠园,117.994754,36.839891,其他,旅游景点,中午,3.66
2024-05-20,九顶莲花山弥陀寺,118.377441,36.004485,其他,旅游景点,中午,7.63
2024-05-20,九顶莲花山弥陀寺,118.377441,36.004485,其他,旅游景点,晚上,4.68
2024-05-20,茶百道(义乌店),118.022182,36.82295,其他,餐饮,傍晚,6.98
2024-05-20,钱裕园文化广场,118.00181,36.81628,其他,公园,晚上,4.96
2024-05-20,品海蒸鲜(曦园店),118.00047,36.846274,其他,餐饮,晚上,6.53
2024-05-20,品海蒸鲜(曦园店),118.00047,36.846274,其他,餐饮,深夜,4.3
2024-05-20,凯瑞小学,118.014388,36.810389,其他,学校,傍晚,4.95
2024-05-20,天鹅商城,117.830523,37.167515,其他,商场,中午,6.49
2024-05-20,红莲湖公园,118.074569,36.934136,其他,公园,深夜,4.26
2024-05-20,红莲湖公园,118.074569,36.934136,其他,公园,凌晨,2.7
2024-05-20,哈尼家(大顺城市广场店),118.290283,36.814852,其他,餐饮,中午,5.3
2024-05-20,哈尼家(大顺城市广场店),118.290283,36.814852,其他,餐饮,晚上,5.43
2024-05-20,矾沟肉油饼,117.863953,36.476117,其他,餐饮,傍晚,4.89
2024-05-20,食香阁(广青路店),117.694597,37.179924,其他,餐饮,上午,6.26
2024-05-20,九号台球(银座商城店),117.840632,37.164546,其他,体育场馆,凌晨,2.0
2024-05-20,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,上午,6.65
2024-05-20,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,中午,6.68
2024-05-20,皇城医院,118.41921,36.874255,其他,医院,凌晨,5.76
2024-05-20,文昌湖西马桥景点,117.85869,36.690796,其他,旅游景点,深夜,5.3
2024-05-20,文昌湖西马桥景点,117.85869,36.690796,其他,旅游景点,傍晚,4.44
2024-05-20,老潍县朝天锅(华光路店),118.075226,36.817059,其他,餐饮,中午,3.45
2024-05-20,老潍县朝天锅(华光路店),118.075226,36.817059,其他,餐饮,上午,7.3
2024-05-20,淄川区商城路小学,117.956978,36.649593,其他,学校,凌晨,4.19
2024-05-20,极光健身工作室(中欧国际馆),117.993377,36.820954,其他,体育场馆,傍晚,5.58
2024-05-20,极光健身工作室(中欧国际馆),117.993377,36.820954,其他,体育场馆,中午,3.56
2024-05-20,淄博高新区实验中学,118.128522,36.830556,其他,学校,上午,5.55
2024-05-20,山东省生建八三医院,117.711653,36.664447,其他,医院,下午,7.47
2024-05-20,山东省生建八三医院,117.711653,36.664447,其他,医院,晚上,4.45
2024-05-20,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,中午,4.93
2024-05-20,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,凌晨,3.47
2024-05-20,淄川齐梦乐华梓潼山滑雪场,118.029397,36.667973,其他,体育场馆,傍晚,6.51
2024-05-20,山东省博山电力技工学校,117.85858,36.478547,其他,学校,傍晚,5.06
2024-05-20,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,下午,7.98
2024-05-20,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,上午,5.17
2024-05-20,山东理工大学东校区,118.039887,36.811417,其他,学校,凌晨,5.71
2024-05-20,山东理工大学东校区,118.039887,36.811417,其他,学校,深夜,3.08
2024-05-20,开元溶洞,118.040406,36.40641,其他,旅游景点,上午,4.93
2024-05-20,黑咖空间健身馆,118.002446,36.841283,其他,体育场馆,晚上,4.36
2024-05-20,黑咖空间健身馆,118.002446,36.841283,其他,体育场馆,中午,4.52
2024-05-20,潘庄高级中学,118.060365,36.823397,其他,学校,晚上,4.22
2024-05-20,潘庄高级中学,118.060365,36.823397,其他,学校,下午,4.82
2024-05-20,淄博市技师学院经开校区,118.051685,36.770831,其他,学校,中午,4.8
2024-05-20,山东工业职业学院北区,118.081257,36.886581,其他,学校,下午,7.74
2024-05-20,山东工业职业学院北区,118.081257,36.886581,其他,学校,凌晨,4.88
2024-05-21,奥都商城,117.919161,36.660307,其他,商场,下午,7.4
2024-05-21,蜂山公园,118.244184,36.747659,其他,公园,晚上,4.47
2024-05-21,南营公园,118.068447,36.845105,其他,公园,上午,5.89
2024-05-21,南营公园,118.068447,36.845105,其他,公园,傍晚,6.68
2024-05-21,淄川仁和医院,117.764695,36.652712,其他,医院,深夜,4.13
2024-05-21,淄川仁和医院,117.764695,36.652712,其他,医院,凌晨,3.99
2024-05-21,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,凌晨,5.44
2024-05-21,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,中午,6.75
2024-05-21,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,傍晚,6.61
2024-05-21,张店区第八中学,117.996954,36.825344,其他,学校,中午,4.64
2024-05-21,张店区第八中学,117.996954,36.825344,其他,学校,晚上,3.1
2024-05-21,金牛山景区,117.905307,36.37245,其他,旅游景点,上午,5.39
2024-05-21,金牛山景区,117.905307,36.37245,其他,旅游景点,晚上,4.16
2024-05-21,山东省淄博市工业学校,118.304134,36.831665,其他,学校,深夜,2.41
2024-05-21,淄博市张店区实验中学,118.025832,36.799455,其他,学校,中午,6.81
2024-05-21,AS Fitness健身馆,118.055871,36.841907,其他,体育场馆,上午,4.92
2024-05-21,AS Fitness健身馆,118.055871,36.841907,其他,体育场馆,中午,5.5
2024-05-21,晏婴公园,118.292655,36.820218,其他,公园,傍晚,7.42
2024-05-21,临淄齐国故城考古遗址公园,118.344057,36.890173,其他,公园,中午,3.2
2024-05-21,临淄齐国故城考古遗址公园,118.344057,36.890173,其他,公园,凌晨,3.48
2024-05-21,齐陵医院,118.377483,36.799623,其他,医院,傍晚,5.66
2024-05-21,齐陵医院,118.377483,36.799623,其他,医院,中午,4.75
2024-05-21,华齐私教健身中心(银泰店),118.033449,36.849891,其他,体育场馆,凌晨,3.54
2024-05-21,世纪花园小学,118.02149,36.830225,其他,学校,下午,6.86
2024-05-21,牛郎庙,118.263788,36.103233,其他,旅游景点,晚上,4.41
2024-05-21,牛郎庙,118.263788,36.103233,其他,旅游景点,下午,5.16
2024-05-21,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,傍晚,5.67
2024-05-21,凤凰广场,118.010316,36.699943,其他,公园,凌晨,3.23
2024-05-21,凤凰广场,118.010316,36.699943,其他,公园,上午,5.89
2024-05-21,皇后餐厅,118.036899,36.850457,其他,餐饮,傍晚,7.99
2024-05-21,皇后餐厅,118.036899,36.850457,其他,餐饮,上午,6.74
2024-05-21,平安殿,117.855097,36.542447,其他,旅游景点,上午,6.09
2024-05-21,炒米山风景区黉园,118.143709,36.763249,其他,旅游景点,晚上,5.1
2024-05-21,炒米山风景区黉园,118.143709,36.763249,其他,旅游景点,下午,4.89
2024-05-21,稷下学宫遗址(不对外开放),118.332365,36.853936,其他,旅游景点,中午,7.09
2024-05-21,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,晚上,6.68
2024-05-21,临淄中国古车博物馆,118.387478,36.83655,其他,文化场馆,中午,5.47
2024-05-21,临淄中国古车博物馆,118.387478,36.83655,其他,文化场馆,凌晨,3.3
2024-05-21,临淄区中医医院,118.303243,36.801864,其他,医院,傍晚,6.37
2024-05-21,权记洋行,118.061074,36.80042,其他,旅游景点,傍晚,5.82
2024-05-21,银座购物广场(博山店),117.860767,36.494224,其他,商场,深夜,2.24
2024-05-21,银座购物广场(博山店),117.860767,36.494224,其他,商场,上午,5.62
2024-05-21,众羽羽毛球馆,118.002165,36.786206,其他,体育场馆,中午,7.42
