日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-12-19,皇后餐厅,118.036899,36.850457,其他,餐饮,中午,5.61
2024-12-19,遄台中学,118.316847,36.818062,其他,学校,凌晨,4.75
2024-12-19,遄台中学,118.316847,36.818062,其他,学校,中午,6.64
2024-12-19,南博山中村文化广场,117.964417,36.35139,其他,公园,深夜,6.01
2024-12-19,博山实验中学,117.859332,36.509801,其他,学校,下午,5.9
2024-12-19,博山实验中学,117.859332,36.509801,其他,学校,上午,5.59
2024-12-19,青云大酒店(中共淄川区洪山镇委员会东),118.002062,36.623339,其他,餐饮,傍晚,6.15
2024-12-19,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,下午,4.49
2024-12-19,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,傍晚,6.25
2024-12-19,沂河源省级湿地公园,118.150174,36.196341,其他,公园,傍晚,4.13
2024-12-19,沂河源省级湿地公园,118.150174,36.196341,其他,公园,晚上,4.66
2024-12-19,九合台球俱乐部(凤阳大厦店),118.042796,36.801969,其他,体育场馆,晚上,3.35
2024-12-19,湖田小学,118.113527,36.789104,其他,学校,傍晚,5.2
2024-12-19,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,中午,6.48
2024-12-19,味老香菜馆(万象汇店),118.063505,36.801539,其他,餐饮,凌晨,5.06
2024-12-19,味老香菜馆(万象汇店),118.063505,36.801539,其他,餐饮,深夜,3.86
2024-12-19,太公湖公园,118.364861,36.810869,其他,公园,中午,6.19
2024-12-19,山旺村健身广场,117.89136,36.76054,其他,公园,晚上,3.65
2024-12-19,山东理工大学,118.000702,36.81037,其他,学校,深夜,4.26
2024-12-19,金惠丽百货,118.065748,37.06301,其他,商场,晚上,5.09
2024-12-19,金惠丽百货,118.065748,37.06301,其他,商场,深夜,3.67
2024-12-19,商家公园,118.097382,36.784934,其他,公园,傍晚,5.74
2024-12-19,银泰城,118.034922,36.848671,其他,商场,晚上,5.24
2024-12-19,怡园,118.333677,36.815041,其他,公园,中午,4.77
2024-12-19,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,中午,5.57
2024-12-19,柳泉潜流湿地,117.937449,36.621568,其他,旅游景点,深夜,3.58
2024-12-19,张店天主教堂,118.059974,36.789464,其他,旅游景点,下午,5.27
2024-12-19,赵执信纪念馆,117.869469,36.492849,其他,旅游景点,晚上,6.2
2024-12-19,赵执信纪念馆,117.869469,36.492849,其他,旅游景点,下午,4.72
2024-12-19,周村人民广场,117.856114,36.799587,其他,公园,中午,5.81
2024-12-19,刘春村文化广场,117.885178,37.255864,其他,公园,傍晚,5.2
2024-12-19,沂源县人民医院,118.170794,36.188628,其他,医院,凌晨,6.2
2024-12-19,博山财神庙,117.897121,36.52617,其他,旅游景点,下午,8.07
2024-12-19,博山财神庙,117.897121,36.52617,其他,旅游景点,中午,5.82
2024-12-19,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,下午,7.49
2024-12-19,桓台县新时代文明实践中心-健康主题公园,118.084407,36.946436,其他,公园,下午,6.65
2024-12-19,淄博市建筑设计研究院有限公司,118.053384,36.812807,其他,文化场馆,深夜,3.19
2024-12-19,淄博市建筑设计研究院有限公司,118.053384,36.812807,其他,文化场馆,晚上,4.91
2024-12-19,淄博市第六人民医院,118.011131,36.835829,其他,医院,中午,6.34
2024-12-19,淄博市第六人民医院,118.011131,36.835829,其他,医院,晚上,4.57
2024-12-19,山东理工大学大学生艺术广场,117.999815,36.812747,其他,公园,深夜,4.33
2024-12-19,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,下午,4.91
2024-12-19,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,深夜,5.23
2024-12-19,下湖村文化广场,118.124776,36.787054,其他,公园,中午,6.13
2024-12-19,下湖村文化广场,118.124776,36.787054,其他,公园,下午,4.52
2024-12-19,民族园,117.846969,36.816491,其他,公园,上午,6.72
2024-12-19,民族园,117.846969,36.816491,其他,公园,凌晨,2.3
2024-12-19,世博高新医院营养中心,118.105384,36.829265,其他,医院,晚上,5.16
2024-12-19,后厨金字塔(美达华庭店),118.018377,36.825519,其他,餐饮,上午,7.92
2024-12-19,陈小二炒鸡(润生家园店),118.188699,36.189234,其他,餐饮,下午,7.75
2024-12-19,lv台球器材店,118.023503,36.793153,其他,体育场馆,凌晨,3.66
2024-12-19,王母祠,118.003392,36.707352,其他,旅游景点,傍晚,5.54
2024-12-19,王母祠,118.003392,36.707352,其他,旅游景点,下午,6.27
2024-12-19,山东省淄博第十一中学,118.058549,36.850697,其他,学校,晚上,4.26
2024-12-19,山东省淄博第十一中学,118.058549,36.850697,其他,学校,傍晚,6.72
2024-12-19,稷山,118.334976,36.769201,其他,旅游景点,深夜,2.6
2024-12-19,焦裕禄纪念馆,117.992174,36.437097,其他,旅游景点,凌晨,2.47
2024-12-19,皇城百货大楼,118.419449,36.872545,其他,商场,中午,5.38
2024-12-19,皇城百货大楼,118.419449,36.872545,其他,商场,深夜,5.75
2024-12-19,泉龙大酒店,117.977532,36.651991,其他,餐饮,凌晨,3.67
2024-12-19,泉龙大酒店,117.977532,36.651991,其他,餐饮,中午,6.67
2024-12-19,瓦萨里现烤披萨(新建中路店),117.852565,36.800467,其他,餐饮,晚上,3.6
2024-12-19,瓦萨里现烤披萨(新建中路店),117.852565,36.800467,其他,餐饮,下午,6.98
2024-12-19,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,上午,5.72
2024-12-19,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,深夜,3.65
2024-12-19,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,上午,6.24
2024-12-19,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,中午,7.12
2024-12-19,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,深夜,3.61
2024-12-19,张店区南定镇卫生院,118.04596,36.745646,其他,医院,深夜,2.79
2024-12-19,张店区南定镇卫生院,118.04596,36.745646,其他,医院,中午,4.5
2024-12-19,周村城北中学,117.861555,36.842978,其他,学校,下午,6.81
2024-12-19,周村城北中学,117.861555,36.842978,其他,学校,中午,6.08
2024-12-19,美达百货购物中心,118.058979,36.801199,其他,商场,深夜,3.95
2024-12-19,黑铁山抗日武装起义纪念馆,118.159912,36.843977,其他,旅游景点,上午,6.16
2024-12-19,淄博市中西医结合医院,118.058868,36.79356,其他,医院,晚上,5.37
2024-12-19,淄博市中西医结合医院,118.058868,36.79356,其他,医院,深夜,6.08
2024-12-19,淄博市实验幼儿园,117.977691,36.820993,其他,学校,中午,5.84
2024-12-19,淄博市实验幼儿园,117.977691,36.820993,其他,学校,晚上,5.77
2024-12-19,潘南小学,118.059069,36.815301,其他,学校,深夜,3.76
2024-12-19,潘南小学,118.059069,36.815301,其他,学校,傍晚,4.42
2024-12-19,金陵寺,118.200509,36.924832,其他,旅游景点,上午,5.37
2024-12-19,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,下午,6.94
2024-12-19,黑旺卫生院,118.147953,36.626963,其他,医院,中午,5.3
2024-12-19,黑旺卫生院,118.147953,36.626963,其他,医院,下午,4.27
2024-12-19,磁村中学,117.83889,36.62076,其他,学校,上午,6.16
2024-12-19,磁村中学,117.83889,36.62076,其他,学校,下午,6.46
2024-12-19,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,中午,6.23
2024-12-19,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,晚上,2.57
2024-12-20,英豪东方明珠大酒店,118.076972,36.816286,其他,餐饮,深夜,3.89
2024-12-20,英豪东方明珠大酒店,118.076972,36.816286,其他,餐饮,傍晚,6.12
2024-12-20,阿喆私房菜(西五路店),118.037651,36.84572,其他,餐饮,下午,7.57
2024-12-20,阿喆私房菜(西五路店),118.037651,36.84572,其他,餐饮,凌晨,3.84
2024-12-20,文化广场,118.232387,35.998889,其他,公园,中午,6.89
2024-12-20,茂业百货-北区,118.296237,36.819238,其他,商场,中午,5.8
2024-12-20,茂业百货-北区,118.296237,36.819238,其他,商场,傍晚,5.21
2024-12-20,时代名都社区卫生服务站预防接种门诊,118.043376,36.839099,其他,医院,下午,6.01
2024-12-20,淄博化建医院,118.233028,36.735297,其他,医院,晚上,4.24
2024-12-20,淄博化建医院,118.233028,36.735297,其他,医院,上午,4.52
2024-12-20,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,下午,4.82
2024-12-20,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,中午,6.18
2024-12-20,木香铁锅居(南麻六小店),118.155475,36.197135,其他,餐饮,中午,7.69
2024-12-20,木香铁锅居(南麻六小店),118.155475,36.197135,其他,餐饮,上午,6.57
2024-12-20,淄博职业技术大学西校区,117.92047,36.836555,其他,学校,傍晚,6.64
2024-12-20,吉祥泡椒凤爪,118.031029,36.799203,其他,餐饮,上午,5.81
2024-12-20,吉祥泡椒凤爪,118.031029,36.799203,其他,餐饮,中午,5.48
2024-12-20,金城商厦(巴黎假日·步行街店),117.853002,36.797435,其他,商场,深夜,2.37
2024-12-20,金城商厦(巴黎假日·步行街店),117.853002,36.797435,其他,商场,凌晨,4.26
2024-12-20,淄博张店圣诺医院,118.042855,36.813897,其他,医院,中午,6.09
2024-12-20,淄博张店圣诺医院,118.042855,36.813897,其他,医院,深夜,5.64
2024-12-20,素红水饺(淄博银都市场一条街店),118.077207,36.805544,其他,餐饮,傍晚,4.88
2024-12-20,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,下午,5.13
2024-12-20,牛魔王烧烤海鲜城(商城小区店),118.095031,36.949874,其他,餐饮,上午,6.65
2024-12-20,张店区人民医院(主院区),118.057745,36.795784,其他,医院,上午,5.9
2024-12-20,鲁村中心卫生院,118.048379,36.195733,其他,医院,下午,6.02
2024-12-20,淄川南部森林公园,117.967431,36.620843,其他,公园,深夜,4.9
2024-12-20,青炉里青花椒烤鱼(义乌店),118.018645,36.824361,其他,餐饮,上午,4.06
2024-12-20,青炉里青花椒烤鱼(义乌店),118.018645,36.824361,其他,餐饮,深夜,5.62
2024-12-20,北关小学,117.968487,36.650962,其他,学校,晚上,6.16
2024-12-20,北关小学,117.968487,36.650962,其他,学校,凌晨,3.03
2024-12-20,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,傍晚,4.74
2024-12-20,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,凌晨,2.71
2024-12-20,淄博市育才中学,117.969795,36.641159,其他,学校,深夜,5.62
2024-12-20,淄博市育才中学,117.969795,36.641159,其他,学校,下午,5.65
2024-12-20,梓潼关,117.887834,36.71048,其他,旅游景点,下午,5.23
2024-12-20,俏神州大酒店,117.875879,36.507295,其他,餐饮,下午,7.35
2024-12-20,马尚中心卫生院,117.995696,36.81971,其他,医院,傍晚,4.05
2024-12-20,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,傍晚,3.68
2024-12-20,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,下午,6.7
2024-12-20,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,傍晚,4.75
2024-12-20,淄川区医院,117.966577,36.655537,其他,医院,深夜,3.97
2024-12-20,亿客家购物广场,118.180858,36.200662,其他,商场,下午,7.03
2024-12-20,马耀南故居,117.904552,36.794954,其他,旅游景点,傍晚,5.6
2024-12-20,牛郎庙,118.263788,36.103233,其他,旅游景点,凌晨,4.42
2024-12-20,牛郎庙,118.263788,36.103233,其他,旅游景点,下午,5.86
2024-12-20,李二鲜鱼火锅,118.311561,36.821384,其他,餐饮,下午,5.28
2024-12-20,淄博市张店区齐盛学校,117.97533,36.836168,其他,学校,深夜,2.93
2024-12-20,淄博市张店区齐盛学校,117.97533,36.836168,其他,学校,凌晨,3.72
2024-12-20,怡康游园,118.190152,36.796997,其他,公园,晚上,5.41
2024-12-20,淄博市体育中心综合体育馆,117.984612,36.814996,其他,体育场馆,傍晚,4.95
2024-12-20,淄博站南广场,118.055173,36.784869,其他,公园,中午,5.24
2024-12-20,淄博站南广场,118.055173,36.784869,其他,公园,深夜,5.7
2024-12-20,茂业百货(时代店),118.296056,36.817538,其他,商场,凌晨,2.51
2024-12-20,茂业百货(时代店),118.296056,36.817538,其他,商场,傍晚,4.88
2024-12-20,憩园广场,117.861353,36.496955,其他,公园,凌晨,3.59
2024-12-20,憩园广场,117.861353,36.496955,其他,公园,傍晚,5.2
2024-12-20,淄博万象汇,118.061399,36.802119,其他,商场,上午,6.19
2024-12-20,淄博万象汇,118.061399,36.802119,其他,商场,中午,5.24
2024-12-20,山东轻工职业学院(文昌湖校区),117.864573,36.720544,其他,学校,深夜,6.73
2024-12-20,山东轻工职业学院(文昌湖校区),117.864573,36.720544,其他,学校,下午,6.15
2024-12-20,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,晚上,5.76
2024-12-20,志速城市滑雪空间(淄博万象汇),118.061233,36.80143,其他,体育场馆,上午,7.16
2024-12-20,体育中心篮球馆,117.984709,36.815222,其他,体育场馆,下午,4.22
2024-12-20,皇城百货大楼,118.419449,36.872545,其他,商场,晚上,4.17
2024-12-20,山水缘广场,117.959894,36.632743,其他,公园,凌晨,5.43
2024-12-20,星牌台球俱乐部,118.072495,36.815271,其他,体育场馆,下午,6.62
2024-12-20,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,凌晨,2.82
2024-12-20,印象汇,118.053114,36.822911,其他,商场,凌晨,2.44
2024-12-20,味老香菜馆(万象汇店),118.063505,36.801539,其他,餐饮,中午,4.99
2024-12-20,味老香菜馆(万象汇店),118.063505,36.801539,其他,餐饮,凌晨,3.42
2024-12-20,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,上午,5.61
2024-12-20,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,傍晚,4.16
2024-12-20,桓台县红莲湖学校,118.067082,36.942338,其他,学校,下午,5.12
2024-12-21,博山经济开发区卫生院,117.846082,36.522515,其他,医院,傍晚,7.09
2024-12-21,博山经济开发区卫生院,117.846082,36.522515,其他,医院,上午,7.09
2024-12-21,淄博市技师学院经开校区,118.051685,36.770831,其他,学校,深夜,6.1
2024-12-21,山东煤炭技术学院,117.985255,36.635242,其他,学校,上午,7.57
2024-12-21,湘满天下(沿河西路店),118.152484,36.191022,其他,餐饮,上午,4.69
2024-12-21,湘满天下(沿河西路店),118.152484,36.191022,其他,餐饮,傍晚,4.12
2024-12-21,云川羽毛球俱乐部,118.096937,36.936719,其他,体育场馆,深夜,5.3
2024-12-21,和平大酒店(和平路店),117.820731,36.795699,其他,餐饮,上午,6.59
2024-12-21,和平大酒店(和平路店),117.820731,36.795699,其他,餐饮,中午,5.84
2024-12-21,淄博高新区实验小学,118.060463,36.831419,其他,学校,中午,5.43
2024-12-21,淄博高新区实验小学,118.060463,36.831419,其他,学校,上午,8.47
2024-12-21,张店军屯空中草原,118.130249,36.81412,其他,旅游景点,上午,6.37
2024-12-21,六六六茶楼(淄博新世界商业街店),118.041544,36.807183,其他,餐饮,凌晨,2.96
2024-12-21,六六六茶楼(淄博新世界商业街店),118.041544,36.807183,其他,餐饮,上午,8.48
2024-12-21,李家疃明清建筑群,117.699341,36.661727,其他,旅游景点,傍晚,6.08
2024-12-21,李家疃明清建筑群,117.699341,36.661727,其他,旅游景点,下午,7.63
2024-12-21,九龙商场,118.078194,36.904107,其他,商场,晚上,4.54
2024-12-21,九龙商场,118.078194,36.904107,其他,商场,傍晚,6.23
2024-12-21,山旺村健身广场,117.89136,36.76054,其他,公园,下午,6.91
2024-12-21,山旺村健身广场,117.89136,36.76054,其他,公园,凌晨,4.6
2024-12-21,lv台球器材店,118.023503,36.793153,其他,体育场馆,中午,6.54
2024-12-21,lv台球器材店,118.023503,36.793153,其他,体育场馆,傍晚,5.81
2024-12-21,福德寺,118.233143,36.766972,其他,旅游景点,凌晨,3.6
2024-12-21,福德寺,118.233143,36.766972,其他,旅游景点,中午,5.33
2024-12-21,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,上午,8.33
2024-12-21,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,凌晨,4.64
2024-12-21,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,晚上,4.54
2024-12-21,吾悦广场(淄博周村店),117.866457,36.823203,其他,商场,下午,6.36
2024-12-21,吾悦广场(淄博周村店),117.866457,36.823203,其他,商场,傍晚,8.01
2024-12-21,周村区第三医院,117.911525,36.825789,其他,医院,凌晨,4.04
2024-12-21,周村区第三医院,117.911525,36.825789,其他,医院,上午,5.2
2024-12-21,猪龙河生态公园,118.04949,36.804743,其他,公园,晚上,5.41
2024-12-21,猪龙河生态公园,118.04949,36.804743,其他,公园,深夜,4.81
2024-12-21,金百盛商场,117.854008,36.794975,其他,商场,深夜,4.03
2024-12-21,金百盛商场,117.854008,36.794975,其他,商场,上午,7.13
2024-12-21,新艺苑精品地下城,118.302367,36.812951,其他,商场,下午,7.97
2024-12-21,新艺苑精品地下城,118.302367,36.812951,其他,商场,深夜,5.12
2024-12-21,闻韶园,118.307337,36.816489,其他,公园,晚上,5.06
2024-12-21,氧气私教健身会所(义乌店),118.024109,36.822686,其他,体育场馆,中午,5.61
2024-12-21,齐悦实验小学,117.980875,36.813464,其他,学校,晚上,6.4
2024-12-21,齐悦实验小学,117.980875,36.813464,其他,学校,上午,6.29
2024-12-21,高青县第二中学,117.826388,37.168863,其他,学校,下午,5.07
2024-12-21,大昌文化羽毛球俱乐部,118.022468,36.850107,其他,体育场馆,晚上,5.58
2024-12-21,淄博市周村区第一中学(东校区),117.838026,36.791925,其他,学校,下午,6.03
2024-12-21,淄博市周村区第一中学(东校区),117.838026,36.791925,其他,学校,凌晨,3.9
2024-12-21,博山风景名胜区,117.820186,36.513045,其他,旅游景点,傍晚,4.18
2024-12-21,博山风景名胜区,117.820186,36.513045,其他,旅游景点,凌晨,3.1
2024-12-21,涝淄河公园,118.071893,36.87101,其他,公园,晚上,3.96
2024-12-21,张店区第二人民医院24小时急救,118.026441,36.803357,其他,医院,中午,5.47
2024-12-21,张店区第二人民医院24小时急救,118.026441,36.803357,其他,医院,上午,5.96
